"File Name","Leaf #"
"UF.Citrus_HLB_Lab 5044.JPG","OCT_293.0"
"UF.Citrus_HLB_Lab 5045.JPG","OCT_293.0"
"UF.Citrus_HLB_Lab 5046.JPG","OCT_294.0"
"UF.Citrus_HLB_Lab 5047.JPG","OCT_294.0"
"UF.Citrus_HLB_Lab 5048.JPG","OCT_294.0"
"UF.Citrus_HLB_Lab 5049.JPG","OCT_294.0"
"UF.Citrus_HLB_Lab 5050.JPG","OCT_295.0"
"UF.Citrus_HLB_Lab 5051.JPG","OCT_295.0"
"UF.Citrus_HLB_Lab 5052.JPG","OCT_295.0"
"UF.Citrus_HLB_Lab 5053.JPG","OCT_295.0"
"UF.Citrus_HLB_Lab 5054.JPG","OCT_296.0"
"UF.Citrus_HLB_Lab 5055.JPG","OCT_296.0"
"UF.Citrus_HLB_Lab 5056.JPG","OCT_296.0"
"UF.Citrus_HLB_Lab 5057.JPG","OCT_296.0"
"UF.Citrus_HLB_Lab 5058.JPG","OCT_297.0"
"UF.Citrus_HLB_Lab 5059.JPG","OCT_297.0"
"UF.Citrus_HLB_Lab 5060.JPG","OCT_297.0"
"UF.Citrus_HLB_Lab 5061.JPG","OCT_297.0"
"UF.Citrus_HLB_Lab 5062.JPG","OCT_298.0"
"UF.Citrus_HLB_Lab 5063.JPG","OCT_298.0"
"UF.Citrus_HLB_Lab 5064.JPG","OCT_298.0"
"UF.Citrus_HLB_Lab 5065.JPG","OCT_298.0"
"UF.Citrus_HLB_Lab 5066.JPG","OCT_299.0"
"UF.Citrus_HLB_Lab 5067.JPG","OCT_299.0"
"UF.Citrus_HLB_Lab 5068.JPG","OCT_299.0"
"UF.Citrus_HLB_Lab 5069.JPG","OCT_299.0"
"UF.Citrus_HLB_Lab 5070.JPG","OCT_300.0"
"UF.Citrus_HLB_Lab 5071.JPG","OCT_300.0"
"UF.Citrus_HLB_Lab 5072.JPG","OCT_300.0"
"UF.Citrus_HLB_Lab 5073.JPG","OCT_300.0"
"UF.Citrus_HLB_Lab 5074.JPG","OCT_301.0"
"UF.Citrus_HLB_Lab 5075.JPG","OCT_301.0"
"UF.Citrus_HLB_Lab 5076.JPG","OCT_301.0"
"UF.Citrus_HLB_Lab 5077.JPG","OCT_301.0"
"UF.Citrus_HLB_Lab 5078.JPG","OCT_302.0"
"UF.Citrus_HLB_Lab 5079.JPG","OCT_302.0"
"UF.Citrus_HLB_Lab 5080.JPG","OCT_302.0"
"UF.Citrus_HLB_Lab 5081.JPG","OCT_302.0"
"UF.Citrus_HLB_Lab 5082.JPG","OCT_303.0"
"UF.Citrus_HLB_Lab 5083.JPG","OCT_303.0"
"UF.Citrus_HLB_Lab 5085.JPG","OCT_303.0"
"UF.Citrus_HLB_Lab 5086.JPG","OCT_303.0"
"UF.Citrus_HLB_Lab 5087.JPG","OCT_304.0"
"UF.Citrus_HLB_Lab 5088.JPG","OCT_304.0"
"UF.Citrus_HLB_Lab 5089.JPG","OCT_304.0"
"UF.Citrus_HLB_Lab 5090.JPG","OCT_304.0"
"UF.Citrus_HLB_Lab 5091.JPG","OCT_305.0"
"UF.Citrus_HLB_Lab 5092.JPG","OCT_305.0"
"UF.Citrus_HLB_Lab 5093.JPG","OCT_305.0"
"UF.Citrus_HLB_Lab 5094.JPG","OCT_305.0"
"UF.Citrus_HLB_Lab 5095.JPG","OCT_306.0"
"UF.Citrus_HLB_Lab 5096.JPG","OCT_306.0"
"UF.Citrus_HLB_Lab 5097.JPG","OCT_306.0"
"UF.Citrus_HLB_Lab 5098.JPG","OCT_306.0"
"UF.Citrus_HLB_Lab 5099.JPG","OCT_307.0"
"UF.Citrus_HLB_Lab 5100.JPG","OCT_307.0"
"UF.Citrus_HLB_Lab 5101.JPG","OCT_307.0"
"UF.Citrus_HLB_Lab 5102.JPG","OCT_307.0"
"UF.Citrus_HLB_Lab 5103.JPG","OCT_308.0"
"UF.Citrus_HLB_Lab 5104.JPG","OCT_308.0"
"UF.Citrus_HLB_Lab 5105.JPG","OCT_308.0"
"UF.Citrus_HLB_Lab 5106.JPG","OCT_308.0"
"UF.Citrus_HLB_Lab 5107.JPG","OCT_309.0"
"UF.Citrus_HLB_Lab 5108.JPG","OCT_309.0"
"UF.Citrus_HLB_Lab 5109.JPG","OCT_309.0"
"UF.Citrus_HLB_Lab 5110.JPG","OCT_309.0"
"UF.Citrus_HLB_Lab 5111.JPG","OCT_310.0"
"UF.Citrus_HLB_Lab 5112.JPG","OCT_310.0"
"UF.Citrus_HLB_Lab 5113.JPG","OCT_310.0"
"UF.Citrus_HLB_Lab 5114.JPG","OCT_310.0"
"UF.Citrus_HLB_Lab 5115.JPG","OCT_311.0"
"UF.Citrus_HLB_Lab 5116.JPG","OCT_311.0"
"UF.Citrus_HLB_Lab 5117.JPG","OCT_311.0"
"UF.Citrus_HLB_Lab 5118.JPG","OCT_311.0"
"UF.Citrus_HLB_Lab 5119.JPG","OCT_312.0"
"UF.Citrus_HLB_Lab 5120.JPG","OCT_312.0"
"UF.Citrus_HLB_Lab 5121.JPG","OCT_312.0"
"UF.Citrus_HLB_Lab 5122.JPG","OCT_312.0"
"UF.Citrus_HLB_Lab 5123.JPG","OCT_313.0"
"UF.Citrus_HLB_Lab 5124.JPG","OCT_313.0"
"UF.Citrus_HLB_Lab 5125.JPG","OCT_313.0"
"UF.Citrus_HLB_Lab 5126.JPG","OCT_313.0"
"UF.Citrus_HLB_Lab 5127.JPG","OCT_314.0"
"UF.Citrus_HLB_Lab 5128.JPG","OCT_314.0"
"UF.Citrus_HLB_Lab 5129.JPG","OCT_314.0"
"UF.Citrus_HLB_Lab 5130.JPG","OCT_314.0"
"UF.Citrus_HLB_Lab 5131.JPG","OCT_315.0"
"UF.Citrus_HLB_Lab 5132.JPG","OCT_315.0"
"UF.Citrus_HLB_Lab 5133.JPG","OCT_315.0"
"UF.Citrus_HLB_Lab 5134.JPG","OCT_315.0"
"UF.Citrus_HLB_Lab 5135.JPG","OCT_316.0"
"UF.Citrus_HLB_Lab 5136.JPG","OCT_316.0"
"UF.Citrus_HLB_Lab 5137.JPG","OCT_316.0"
"UF.Citrus_HLB_Lab 5138.JPG","OCT_316.0"
"UF.Citrus_HLB_Lab 5139.JPG","OCT_317.0"
"UF.Citrus_HLB_Lab 5140.JPG","OCT_317.0"
"UF.Citrus_HLB_Lab 5141.JPG","OCT_317.0"
"UF.Citrus_HLB_Lab 5142.JPG","OCT_317.0"
"UF.Citrus_HLB_Lab 5143.JPG","OCT_318.0"
"UF.Citrus_HLB_Lab 5144.JPG","OCT_318.0"
"UF.Citrus_HLB_Lab 5145.JPG","OCT_318.0"
"UF.Citrus_HLB_Lab 5146.JPG","OCT_318.0"
"UF.Citrus_HLB_Lab 5147.JPG","OCT_319.0"
"UF.Citrus_HLB_Lab 5148.JPG","OCT_319.0"
"UF.Citrus_HLB_Lab 5149.JPG","OCT_319.0"
"UF.Citrus_HLB_Lab 5150.JPG","OCT_319.0"
"UF.Citrus_HLB_Lab 5151.JPG","OCT_320.0"
"UF.Citrus_HLB_Lab 5152.JPG","OCT_320.0"
"UF.Citrus_HLB_Lab 5153.JPG","OCT_320.0"
"UF.Citrus_HLB_Lab 5154.JPG","OCT_320.0"
"UF.Citrus_HLB_Lab 5155.JPG","OCT_321.0"
"UF.Citrus_HLB_Lab 5156.JPG","OCT_321.0"
"UF.Citrus_HLB_Lab 5157.JPG","OCT_321.0"
"UF.Citrus_HLB_Lab 5158.JPG","OCT_321.0"
"UF.Citrus_HLB_Lab 5159.JPG","OCT_322.0"
"UF.Citrus_HLB_Lab 5160.JPG","OCT_322.0"
"UF.Citrus_HLB_Lab 5161.JPG","OCT_322.0"
"UF.Citrus_HLB_Lab 5162.JPG","OCT_322.0"
"UF.Citrus_HLB_Lab 5163.JPG","OCT_323.0"
"UF.Citrus_HLB_Lab 5164.JPG","OCT_323.0"
"UF.Citrus_HLB_Lab 5165.JPG","OCT_323.0"
"UF.Citrus_HLB_Lab 5166.JPG","OCT_323.0"
"UF.Citrus_HLB_Lab 5167.JPG","OCT_324.0"
"UF.Citrus_HLB_Lab 5168.JPG","OCT_324.0"
"UF.Citrus_HLB_Lab 5169.JPG","OCT_324.0"
"UF.Citrus_HLB_Lab 5170.JPG","OCT_324.0"
"UF.Citrus_HLB_Lab 5171.JPG","OCT_325.0"
"UF.Citrus_HLB_Lab 5172.JPG","OCT_325.0"
"UF.Citrus_HLB_Lab 5173.JPG","OCT_325.0"
"UF.Citrus_HLB_Lab 5174.JPG","OCT_325.0"
"UF.Citrus_HLB_Lab 5175.JPG","OCT_326.0"
"UF.Citrus_HLB_Lab 5176.JPG","OCT_326.0"
"UF.Citrus_HLB_Lab 5177.JPG","OCT_326.0"
"UF.Citrus_HLB_Lab 5178.JPG","OCT_326.0"
"UF.Citrus_HLB_Lab 5179.JPG","OCT_327.0"
"UF.Citrus_HLB_Lab 5180.JPG","OCT_327.0"
"UF.Citrus_HLB_Lab 5181.JPG","OCT_327.0"
"UF.Citrus_HLB_Lab 5182.JPG","OCT_327.0"
"UF.Citrus_HLB_Lab 5183.JPG","OCT_328.0"
"UF.Citrus_HLB_Lab 5184.JPG","OCT_328.0"
"UF.Citrus_HLB_Lab 5185.JPG","OCT_328.0"
"UF.Citrus_HLB_Lab 5186.JPG","OCT_328.0"
"UF.Citrus_HLB_Lab 5187.JPG","OCT_329.0"
"UF.Citrus_HLB_Lab 5188.JPG","OCT_329.0"
"UF.Citrus_HLB_Lab 5189.JPG","OCT_329.0"
"UF.Citrus_HLB_Lab 5190.JPG","OCT_329.0"
"UF.Citrus_HLB_Lab 5191.JPG","OCT_330.0"
"UF.Citrus_HLB_Lab 5192.JPG","OCT_330.0"
"UF.Citrus_HLB_Lab 5193.JPG","OCT_330.0"
"UF.Citrus_HLB_Lab 5194.JPG","OCT_330.0"
"UF.Citrus_HLB_Lab 5195.JPG","OCT_331.0"
"UF.Citrus_HLB_Lab 5196.JPG","OCT_331.0"
"UF.Citrus_HLB_Lab 5197.JPG","OCT_331.0"
"UF.Citrus_HLB_Lab 5198.JPG","OCT_331.0"
"UF.Citrus_HLB_Lab 5199.JPG","OCT_332.0"
"UF.Citrus_HLB_Lab 5200.JPG","OCT_332.0"
"UF.Citrus_HLB_Lab 5201.JPG","OCT_332.0"
"UF.Citrus_HLB_Lab 5202.JPG","OCT_332.0"
"UF.Citrus_HLB_Lab 5203.JPG","OCT_333.0"
"UF.Citrus_HLB_Lab 5204.JPG","OCT_333.0"
"UF.Citrus_HLB_Lab 5205.JPG","OCT_333.0"
"UF.Citrus_HLB_Lab 5206.JPG","OCT_333.0"
"UF.Citrus_HLB_Lab 5207.JPG","OCT_334.0"
"UF.Citrus_HLB_Lab 5208.JPG","OCT_334.0"
"UF.Citrus_HLB_Lab 5209.JPG","OCT_334.0"
"UF.Citrus_HLB_Lab 5210.JPG","OCT_334.0"
"UF.Citrus_HLB_Lab 5211.JPG","OCT_335.0"
"UF.Citrus_HLB_Lab 5212.JPG","OCT_335.0"
"UF.Citrus_HLB_Lab 5213.JPG","OCT_335.0"
"UF.Citrus_HLB_Lab 5214.JPG","OCT_335.0"
"UF.Citrus_HLB_Lab 5215.JPG","OCT_336.0"
"UF.Citrus_HLB_Lab 5216.JPG","OCT_336.0"
"UF.Citrus_HLB_Lab 5217.JPG","OCT_336.0"
"UF.Citrus_HLB_Lab 5218.JPG","OCT_336.0"
"UF.Citrus_HLB_Lab 5219.JPG","OCT_337.0"
"UF.Citrus_HLB_Lab 5220.JPG","OCT_337.0"
"UF.Citrus_HLB_Lab 5221.JPG","OCT_337.0"
"UF.Citrus_HLB_Lab 5222.JPG","OCT_337.0"
"UF.Citrus_HLB_Lab 5223.JPG","OCT_338.0"
"UF.Citrus_HLB_Lab 5224.JPG","OCT_338.0"
"UF.Citrus_HLB_Lab 5225.JPG","OCT_338.0"
"UF.Citrus_HLB_Lab 5226.JPG","OCT_338.0"
"UF.Citrus_HLB_Lab 5227.JPG","OCT_339.0"
"UF.Citrus_HLB_Lab 5228.JPG","OCT_339.0"
"UF.Citrus_HLB_Lab 5229.JPG","OCT_339.0"
"UF.Citrus_HLB_Lab 5230.JPG","OCT_339.0"
"UF.Citrus_HLB_Lab 5231.JPG","OCT_340.0"
"UF.Citrus_HLB_Lab 5232.JPG","OCT_340.0"
"UF.Citrus_HLB_Lab 5233.JPG","OCT_340.0"
"UF.Citrus_HLB_Lab 5234.JPG","OCT_340.0"
"UF.Citrus_HLB_Lab 5235.JPG","OCT_341.0"
"UF.Citrus_HLB_Lab 5236.JPG","OCT_341.0"
"UF.Citrus_HLB_Lab 5237.JPG","OCT_341.0"
"UF.Citrus_HLB_Lab 5238.JPG","OCT_341.0"
"UF.Citrus_HLB_Lab 5239.JPG","OCT_342.0"
"UF.Citrus_HLB_Lab 5240.JPG","OCT_342.0"
"UF.Citrus_HLB_Lab 5241.JPG","OCT_342.0"
"UF.Citrus_HLB_Lab 5242.JPG","OCT_342.0"
"UF.Citrus_HLB_Lab 5243.JPG","OCT_343.0"
"UF.Citrus_HLB_Lab 5244.JPG","OCT_343.0"
"UF.Citrus_HLB_Lab 5245.JPG","OCT_343.0"
"UF.Citrus_HLB_Lab 5246.JPG","OCT_343.0"
"UF.Citrus_HLB_Lab 5247.JPG","OCT_344.0"
"UF.Citrus_HLB_Lab 5248.JPG","OCT_344.0"
"UF.Citrus_HLB_Lab 5249.JPG","OCT_344.0"
"UF.Citrus_HLB_Lab 5250.JPG","OCT_344.0"
"UF.Citrus_HLB_Lab 5251.JPG","OCT_345.0"
"UF.Citrus_HLB_Lab 5252.JPG","OCT_345.0"
"UF.Citrus_HLB_Lab 5253.JPG","OCT_345.0"
"UF.Citrus_HLB_Lab 5254.JPG","OCT_345.0"
"UF.Citrus_HLB_Lab 5255.JPG","OCT_346.0"
"UF.Citrus_HLB_Lab 5256.JPG","OCT_346.0"
"UF.Citrus_HLB_Lab 5257.JPG","OCT_346.0"
"UF.Citrus_HLB_Lab 5258.JPG","OCT_346.0"
"UF.Citrus_HLB_Lab 5259.JPG","OCT_347.0"
"UF.Citrus_HLB_Lab 5260.JPG","OCT_347.0"
"UF.Citrus_HLB_Lab 5261.JPG","OCT_347.0"
"UF.Citrus_HLB_Lab 5262.JPG","OCT_347.0"
"UF.Citrus_HLB_Lab 5263.JPG","OCT_348.0"
"UF.Citrus_HLB_Lab 5264.JPG","OCT_348.0"
"UF.Citrus_HLB_Lab 5265.JPG","OCT_348.0"
"UF.Citrus_HLB_Lab 5266.JPG","OCT_348.0"
"UF.Citrus_HLB_Lab 5267.JPG","OCT_349.0"
"UF.Citrus_HLB_Lab 5268.JPG","OCT_349.0"
"UF.Citrus_HLB_Lab 5269.JPG","OCT_349.0"
"UF.Citrus_HLB_Lab 5270.JPG","OCT_349.0"
"UF.Citrus_HLB_Lab 5271.JPG","OCT_350.0"
"UF.Citrus_HLB_Lab 5272.JPG","OCT_350.0"
"UF.Citrus_HLB_Lab 5273.JPG","OCT_350.0"
"UF.Citrus_HLB_Lab 5274.JPG","OCT_350.0"
"UF.Citrus_HLB_Lab 5275.JPG","OCT_351.0"
"UF.Citrus_HLB_Lab 5276.JPG","OCT_351.0"
"UF.Citrus_HLB_Lab 5277.JPG","OCT_351.0"
"UF.Citrus_HLB_Lab 5278.JPG","OCT_351.0"
"UF.Citrus_HLB_Lab 5279.JPG","OCT_352.0"
"UF.Citrus_HLB_Lab 5280.JPG","OCT_352.0"
"UF.Citrus_HLB_Lab 5281.JPG","OCT_352.0"
"UF.Citrus_HLB_Lab 5282.JPG","OCT_352.0"
"UF.Citrus_HLB_Lab 5283.JPG","OCT_353.0"
"UF.Citrus_HLB_Lab 5284.JPG","OCT_353.0"
"UF.Citrus_HLB_Lab 5285.JPG","OCT_353.0"
"UF.Citrus_HLB_Lab 5286.JPG","OCT_353.0"
"UF.Citrus_HLB_Lab 5287.JPG","OCT_354.0"
"UF.Citrus_HLB_Lab 5288.JPG","OCT_354.0"
"UF.Citrus_HLB_Lab 5289.JPG","OCT_354.0"
"UF.Citrus_HLB_Lab 5290.JPG","OCT_354.0"
"UF.Citrus_HLB_Lab 5291.JPG","OCT_355.0"
"UF.Citrus_HLB_Lab 5292.JPG","OCT_355.0"
"UF.Citrus_HLB_Lab 5293.JPG","OCT_355.0"
"UF.Citrus_HLB_Lab 5294.JPG","OCT_355.0"
"UF.Citrus_HLB_Lab 5295.JPG","OCT_356.0"
"UF.Citrus_HLB_Lab 5296.JPG","OCT_356.0"
"UF.Citrus_HLB_Lab 5297.JPG","OCT_356.0"
"UF.Citrus_HLB_Lab 5298.JPG","OCT_356.0"
"UF.Citrus_HLB_Lab 5299.JPG","OCT_357.0"
"UF.Citrus_HLB_Lab 5300.JPG","OCT_357.0"
"UF.Citrus_HLB_Lab 5301.JPG","OCT_357.0"
"UF.Citrus_HLB_Lab 5302.JPG","OCT_357.0"
"UF.Citrus_HLB_Lab 5303.JPG","OCT_358.0"
"UF.Citrus_HLB_Lab 5304.JPG","OCT_358.0"
"UF.Citrus_HLB_Lab 5305.JPG","OCT_358.0"
"UF.Citrus_HLB_Lab 5306.JPG","OCT_358.0"
"UF.Citrus_HLB_Lab 5307.JPG","OCT_359.0"
"UF.Citrus_HLB_Lab 5308.JPG","OCT_359.0"
"UF.Citrus_HLB_Lab 5309.JPG","OCT_359.0"
"UF.Citrus_HLB_Lab 5310.JPG","OCT_359.0"
"UF.Citrus_HLB_Lab 5311.JPG","OCT_360.0"
"UF.Citrus_HLB_Lab 5312.JPG","OCT_360.0"
"UF.Citrus_HLB_Lab 5313.JPG","OCT_360.0"
"UF.Citrus_HLB_Lab 5314.JPG","OCT_360.0"
"UF.Citrus_HLB_Lab 5315.JPG","OCT_361.0"
"UF.Citrus_HLB_Lab 5316.JPG","OCT_361.0"
"UF.Citrus_HLB_Lab 5317.JPG","OCT_361.0"
"UF.Citrus_HLB_Lab 5318.JPG","OCT_361.0"
"UF.Citrus_HLB_Lab 5319.JPG","OCT_362.0"
"UF.Citrus_HLB_Lab 5320.JPG","OCT_362.0"
"UF.Citrus_HLB_Lab 5321.JPG","OCT_362.0"
"UF.Citrus_HLB_Lab 5322.JPG","OCT_362.0"
"UF.Citrus_HLB_Lab 5323.JPG","OCT_363.0"
"UF.Citrus_HLB_Lab 5324.JPG","OCT_363.0"
"UF.Citrus_HLB_Lab 5325.JPG","OCT_363.0"
"UF.Citrus_HLB_Lab 5326.JPG","OCT_363.0"
"UF.Citrus_HLB_Lab 5327.JPG","OCT_364.0"
"UF.Citrus_HLB_Lab 5328.JPG","OCT_364.0"
"UF.Citrus_HLB_Lab 5329.JPG","OCT_364.0"
"UF.Citrus_HLB_Lab 5330.JPG","OCT_364.0"
"UF.Citrus_HLB_Lab 5331.JPG","OCT_365.0"
"UF.Citrus_HLB_Lab 5332.JPG","OCT_365.0"
"UF.Citrus_HLB_Lab 5333.JPG","OCT_365.0"
"UF.Citrus_HLB_Lab 5334.JPG","OCT_365.0"
"UF.Citrus_HLB_Lab 5335.JPG","OCT_366.0"
"UF.Citrus_HLB_Lab 5336.JPG","OCT_366.0"
"UF.Citrus_HLB_Lab 5337.JPG","OCT_366.0"
"UF.Citrus_HLB_Lab 5338.JPG","OCT_366.0"
"UF.Citrus_HLB_Lab 5339.JPG","OCT_367.0"
"UF.Citrus_HLB_Lab 5340.JPG","OCT_367.0"
"UF.Citrus_HLB_Lab 5341.JPG","OCT_367.0"
"UF.Citrus_HLB_Lab 5342.JPG","OCT_367.0"
"UF.Citrus_HLB_Lab 5343.JPG","OCT_368.0"
"UF.Citrus_HLB_Lab 5344.JPG","OCT_368.0"
"UF.Citrus_HLB_Lab 5345.JPG","OCT_368.0"
"UF.Citrus_HLB_Lab 5346.JPG","OCT_368.0"
"UF.Citrus_HLB_Lab 5347.JPG","OCT_369.0"
"UF.Citrus_HLB_Lab 5348.JPG","OCT_369.0"
"UF.Citrus_HLB_Lab 5349.JPG","OCT_369.0"
"UF.Citrus_HLB_Lab 5350.JPG","OCT_369.0"
"UF.Citrus_HLB_Lab 5351.JPG","OCT_370.0"
"UF.Citrus_HLB_Lab 5352.JPG","OCT_370.0"
"UF.Citrus_HLB_Lab 5353.JPG","OCT_370.0"
"UF.Citrus_HLB_Lab 5354.JPG","OCT_370.0"
"UF.Citrus_HLB_Lab 5355.JPG","OCT_371.0"
"UF.Citrus_HLB_Lab 5356.JPG","OCT_371.0"
"UF.Citrus_HLB_Lab 5357.JPG","OCT_371.0"
"UF.Citrus_HLB_Lab 5358.JPG","OCT_371.0"
"UF.Citrus_HLB_Lab 5359.JPG","OCT_372.0"
"UF.Citrus_HLB_Lab 5360.JPG","OCT_372.0"
"UF.Citrus_HLB_Lab 5361.JPG","OCT_372.0"
"UF.Citrus_HLB_Lab 5362.JPG","OCT_372.0"
"UF.Citrus_HLB_Lab 5363.JPG","OCT_373.0"
"UF.Citrus_HLB_Lab 5364.JPG","OCT_373.0"
"UF.Citrus_HLB_Lab 5365.JPG","OCT_373.0"
"UF.Citrus_HLB_Lab 5366.JPG","OCT_373.0"
"UF.Citrus_HLB_Lab 5367.JPG","OCT_374.0"
"UF.Citrus_HLB_Lab 5368.JPG","OCT_374.0"
"UF.Citrus_HLB_Lab 5369.JPG","OCT_374.0"
"UF.Citrus_HLB_Lab 5370.JPG","OCT_374.0"
"UF.Citrus_HLB_Lab 5371.JPG","OCT_375.0"
"UF.Citrus_HLB_Lab 5372.JPG","OCT_375.0"
"UF.Citrus_HLB_Lab 5373.JPG","OCT_375.0"
"UF.Citrus_HLB_Lab 5374.JPG","OCT_375.0"
"UF.Citrus_HLB_Lab 5375.JPG","OCT_376.0"
"UF.Citrus_HLB_Lab 5376.JPG","OCT_376.0"
"UF.Citrus_HLB_Lab 5377.JPG","OCT_376.0"
"UF.Citrus_HLB_Lab 5378.JPG","OCT_376.0"
"UF.Citrus_HLB_Lab 5379.JPG","OCT_377.0"
"UF.Citrus_HLB_Lab 5380.JPG","OCT_377.0"
"UF.Citrus_HLB_Lab 5381.JPG","OCT_377.0"
"UF.Citrus_HLB_Lab 5382.JPG","OCT_377.0"
"UF.Citrus_HLB_Lab 5383.JPG","OCT_378.0"
"UF.Citrus_HLB_Lab 5384.JPG","OCT_378.0"
"UF.Citrus_HLB_Lab 5385.JPG","OCT_378.0"
"UF.Citrus_HLB_Lab 5386.JPG","OCT_378.0"
"UF.Citrus_HLB_Lab 5387.JPG","OCT_379.0"
"UF.Citrus_HLB_Lab 5388.JPG","OCT_379.0"
"UF.Citrus_HLB_Lab 5389.JPG","OCT_379.0"
"UF.Citrus_HLB_Lab 5390.JPG","OCT_379.0"
"UF.Citrus_HLB_Lab 5391.JPG","OCT_380.0"
"UF.Citrus_HLB_Lab 5392.JPG","OCT_380.0"
"UF.Citrus_HLB_Lab 5393.JPG","OCT_380.0"
"UF.Citrus_HLB_Lab 5394.JPG","OCT_380.0"
"UF.Citrus_HLB_Lab 5395.JPG","OCT_381.0"
"UF.Citrus_HLB_Lab 5396.JPG","OCT_381.0"
"UF.Citrus_HLB_Lab 5397.JPG","OCT_381.0"
"UF.Citrus_HLB_Lab 5398.JPG","OCT_381.0"
"UF.Citrus_HLB_Lab 5399.JPG","OCT_382.0"
"UF.Citrus_HLB_Lab 5400.JPG","OCT_382.0"
"UF.Citrus_HLB_Lab 5401.JPG","OCT_382.0"
"UF.Citrus_HLB_Lab 5402.JPG","OCT_382.0"
"UF.Citrus_HLB_Lab 5403.JPG","OCT_383.0"
"UF.Citrus_HLB_Lab 5404.JPG","OCT_383.0"
"UF.Citrus_HLB_Lab 5405.JPG","OCT_383.0"
"UF.Citrus_HLB_Lab 5406.JPG","OCT_383.0"
"UF.Citrus_HLB_Lab 5407.JPG","OCT_384.0"
"UF.Citrus_HLB_Lab 5408.JPG","OCT_384.0"
"UF.Citrus_HLB_Lab 5409.JPG","OCT_384.0"
"UF.Citrus_HLB_Lab 5410.JPG","OCT_384.0"
"UF.Citrus_HLB_Lab 5411.JPG","OCT_385.0"
"UF.Citrus_HLB_Lab 5412.JPG","OCT_385.0"
"UF.Citrus_HLB_Lab 5413.JPG","OCT_385.0"
"UF.Citrus_HLB_Lab 5414.JPG","OCT_385.0"
"UF.Citrus_HLB_Lab 5415.JPG","OCT_386.0"
"UF.Citrus_HLB_Lab 5416.JPG","OCT_386.0"
"UF.Citrus_HLB_Lab 5417.JPG","OCT_386.0"
"UF.Citrus_HLB_Lab 5418.JPG","OCT_386.0"
"UF.Citrus_HLB_Lab 5419.JPG","OCT_387.0"
"UF.Citrus_HLB_Lab 5420.JPG","OCT_387.0"
"UF.Citrus_HLB_Lab 5421.JPG","OCT_387.0"
"UF.Citrus_HLB_Lab 5422.JPG","OCT_387.0"
"UF.Citrus_HLB_Lab 5423.JPG","OCT_388.0"
"UF.Citrus_HLB_Lab 5424.JPG","OCT_388.0"
"UF.Citrus_HLB_Lab 5425.JPG","OCT_388.0"
"UF.Citrus_HLB_Lab 5426.JPG","OCT_388.0"
"UF.Citrus_HLB_Lab 5427.JPG","OCT_389.0"
"UF.Citrus_HLB_Lab 5428.JPG","OCT_389.0"
"UF.Citrus_HLB_Lab 5429.JPG","OCT_389.0"
"UF.Citrus_HLB_Lab 5430.JPG","OCT_389.0"
"UF.Citrus_HLB_Lab 5431.JPG","OCT_390.0"
"UF.Citrus_HLB_Lab 5432.JPG","OCT_390.0"
"UF.Citrus_HLB_Lab 5433.JPG","OCT_390.0"
"UF.Citrus_HLB_Lab 5434.JPG","OCT_390.0"
"UF.Citrus_HLB_Lab 5435.JPG","OCT_391.0"
"UF.Citrus_HLB_Lab 5436.JPG","OCT_391.0"
"UF.Citrus_HLB_Lab 5437.JPG","OCT_391.0"
"UF.Citrus_HLB_Lab 5438.JPG","OCT_391.0"
"UF.Citrus_HLB_Lab 5439.JPG","OCT_392.0"
"UF.Citrus_HLB_Lab 5440.JPG","OCT_392.0"
"UF.Citrus_HLB_Lab 5441.JPG","OCT_392.0"
"UF.Citrus_HLB_Lab 5442.JPG","OCT_392.0"
"UF.Citrus_HLB_Lab 5443.JPG","OCT_393.0"
"UF.Citrus_HLB_Lab 5444.JPG","OCT_393.0"
"UF.Citrus_HLB_Lab 5445.JPG","OCT_393.0"
"UF.Citrus_HLB_Lab 5446.JPG","OCT_393.0"
"UF.Citrus_HLB_Lab 5447.JPG","OCT_394.0"
"UF.Citrus_HLB_Lab 5448.JPG","OCT_394.0"
"UF.Citrus_HLB_Lab 5449.JPG","OCT_394.0"
"UF.Citrus_HLB_Lab 5450.JPG","OCT_394.0"
"UF.Citrus_HLB_Lab 5451.JPG","OCT_395.0"
"UF.Citrus_HLB_Lab 5452.JPG","OCT_395.0"
"UF.Citrus_HLB_Lab 5453.JPG","OCT_395.0"
"UF.Citrus_HLB_Lab 5454.JPG","OCT_395.0"
"UF.Citrus_HLB_Lab 5455.JPG","OCT_396.0"
"UF.Citrus_HLB_Lab 5456.JPG","OCT_396.0"
"UF.Citrus_HLB_Lab 5457.JPG","OCT_396.0"
"UF.Citrus_HLB_Lab 5458.JPG","OCT_396.0"
"UF.Citrus_HLB_Lab 5459.JPG","OCT_397.0"
"UF.Citrus_HLB_Lab 5460.JPG","OCT_397.0"
"UF.Citrus_HLB_Lab 5461.JPG","OCT_397.0"
"UF.Citrus_HLB_Lab 5462.JPG","OCT_397.0"
"UF.Citrus_HLB_Lab 5463.JPG","OCT_398.0"
"UF.Citrus_HLB_Lab 5464.JPG","OCT_398.0"
"UF.Citrus_HLB_Lab 5465.JPG","OCT_398.0"
"UF.Citrus_HLB_Lab 5466.JPG","OCT_398.0"
"UF.Citrus_HLB_Lab 5467.JPG","OCT_399.0"
